Time,compartment,GSH,HTA,SLG,Lac,MG,reversMA,reversMM,irreversMM
32.0,1.0,0.14681553974157424,0.0040104067619972,92.16130084427446,7.837873209221927,0.006815539741574288,-1.5796357679372444E-5,-2.5497285031133793E-5,0.23980192796197042
33.0,1.0,0.14683132976462734,0.004020104758721026,91.92163585301155,8.077512712465062,0.006831329764627395,-1.5783650234699534E-5,-2.547873962079376E-5,0.23947700175766598
34.0,1.0,0.14684710705749676,0.004029796901085871,91.6822959916133,8.31682710442808,0.006847107057496806,-1.5770897320742036E-5,-2.5460115862446187E-5,0.2391517054752534
35.0,1.0,0.14686287157460445,0.004039483156136567,91.44328162985013,8.555816015419092,0.006862871574604509,-1.575809871997083E-5,-2.5441413385203692E-5,0.23882603988854775
36.0,1.0,0.14687862327015438,0.004049163490764224,91.20459313671448,8.794479076524572,0.006878623270154441,-1.5745254213796883E-5,-2.5422631816387408E-5,0.2385000057804617
37.0,1.0,0.14689436209813136,0.004058837871705489,90.96623088041166,9.03281591961847,0.006894362098131422,-1.5732363582579914E-5,-2.5403770781519455E-5,0.23817360394303752
38.0,1.0,0.1469100880123,0.004068506265541801,90.72819522835077,9.270826177371353,0.0069100880123001,-1.571942660562667E-5,-2.5384829904315533E-5,0.23784683517747796
39.0,1.0,0.14692580096620378,0.004078168638698638,90.49048654713549,9.508509483259584,0.006925800966203896,-1.570644306115275E-5,-2.5365808806677274E-5,0.23751970029417785
40.0,1.0,0.14694150091316383,0.004087824957444783,90.25310520255483,9.745865471574529,0.006941500913163919,-1.5693412726336398E-5,-2.5346707108684883E-5,0.23719220011275502
41.0,1.0,0.14695718780627784,0.00409747518789155,90.016051559574,9.9828937774318,0.006957187806277914,-1.5680335377262974E-5,-2.5327524428589523E-5,0.23686433546208088
42.0,1.0,0.14697286159841913,0.0041071192959920445,89.77932598232503,10.219594036780512,0.006972861598419175,-1.5667210788945785E-5,-2.5308260382805797E-5,0.23653610718031154
43.0,1.0,0.1469885222422354,0.004116757247540391,89.54292883409758,10.4559658864126,0.006988522242235463,-1.5654038735308726E-5,-2.5288914585904246E-5,0.23620751611491764
44.0,1.0,0.1470041696901479,0.004126389008170981,89.30686047732951,10.69200896397213,0.007004169690147926,-1.564081898918976E-5,-2.5269486650603728E-5,0.23587856312271493
45.0,1.0,0.14701980389434996,0.0041360145433577,89.07112127359758,10.927722907964682,0.007019803894350005,-1.562755132234611E-5,-2.5249976187763933E-5,0.23554924906989408
46.0,1.0,0.14703542480680631,0.004145633818413165,88.83571158360802,11.16310735776671,0.007035424806806343,-1.561423550541785E-5,-2.5230382806377787E-5,0.23521957483205055
47.0,1.0,0.14705103237925168,0.004155246798487948,88.60063176718721,11.398161953634991,0.007051032379251683,-1.5600871307966044E-5,-2.521070611356383E-5,0.2348895412942142
48.0,1.0,0.14706662656318975,0.004164853448569802,88.36588218327212,11.632886336716055,0.007066626563189767,-1.5587458498431128E-5,-2.5190945714558715E-5,0.23455914935087827
49.0,1.0,0.1470822073098922,0.004174453733482883,88.1314631899009,11.86728014905567,0.007082207309892229,-1.5573996844143317E-5,-2.5171101212709566E-5,0.23422839990602884
50.0,1.0,0.14709777457039744,0.004184047617886975,87.89737514420331,12.101343033608346,0.007097774570397475,-1.5560486111331276E-5,-2.515117220946638E-5,0.23389729387317354
51.0,1.0,0.14711332829550955,0.004193635066276696,87.66361840239126,12.33507463424688,0.00711332829550958,-1.5546926065087424E-5,-2.5131158304374428E-5,0.23356583217537022
52.0,1.0,0.14712886843579712,0.00420321604298072,87.43019331974925,12.568474595771905,0.007128868435797152,-1.5533316469392225E-5,-2.5111059095066687E-5,0.2332340157452552
53.0,1.0,0.14714439494159215,0.00421279051216098,87.19710025062469,12.801542563921496,0.007144394941592212,-1.5519657087100305E-5,-2.5090874177256145E-5,0.23290184552507165
54.0,1.0,0.147159907762989,0.0042223584378118795,86.96433954841837,13.034278185380785,0.007159907762989073,-1.5505947679910967E-5,-2.5070603144728246E-5,0.23256932246669723
55.0,1.0,0.1471754068498431,0.004231919783759496,86.73191156557473,13.266681107791612,0.007175406849843182,-1.549218800842196E-5,-2.505024558933322E-5,0.23223644753167175
56.0,1.0,0.1471908921517699,0.004241474513660779,86.49981665357232,13.498750979762196,0.007190892151770005,-1.5478377832058368E-5,-2.5029801100978506E-5,0.23190322169122476
57.0,1.0,0.14720636361814377,0.0042510225910027495,86.26805516291397,13.730487450876842,0.007206363618143868,-1.546451690911249E-5,-2.5009269267621035E-5,0.23156964592630255
58.0,1.0,0.14722182119809668,0.004260563979101693,86.03662744311707,13.961890171705669,0.0072218211980968105,-1.5450604996723044E-5,-2.4988649675259667E-5,0.23123572122759478
59.0,1.0,0.14723726484051727,0.0042700986411023534,85.80553384270394,14.192958793814373,0.0072372648405174345,-1.5436641850869945E-5,-2.496794190792752E-5,0.2309014485955615
60.0,1.0,0.1472526944940496,0.004279626539977121,85.57477470919189,14.423692969774006,0.007252694494049745,-1.542262722637952E-5,-2.4947145547684314E-5,0.230566829040459
61.0,1.0,0.14726811010709184,0.004289147638525217,85.34435038908352,14.654092353170778,0.007268110107091988,-1.54085608769141E-5,-2.492626017460873E-5,0.23023186358236622
62.0,1.0,0.14728351162779535,0.004298661899371873,85.11426122785683,14.884156598615908,0.007283511627795485,-1.5394442554952925E-5,-2.4905285366790785E-5,0.22989655325121014
63.0,1.0,0.1472988990040633,0.004308169284967516,84.8845075699554,15.11388536175547,0.007298899004063457,-1.5380272011821655E-5,-2.488422070032413E-5,0.22956089908679164
64.0,1.0,0.14731427218354967,0.004317669757586941,84.65508975877847,15.343278299280291,0.007314272183549856,-1.536604899764378E-5,-2.4863065749298444E-5,0.22922490213881033
65.0,1.0,0.14732963111365796,0.004327163279328483,84.42600813667107,15.57233506893585,0.007329631113658172,-1.5351773261378793E-5,-2.4841820085791774E-5,0.22888856346688963
66.0,1.0,0.14734497574154004,0.004336649812113191,84.19726304491401,15.80105532953223,0.007344975741540258,-1.5337444550785756E-5,-2.482048327986284E-5,0.22855188414060107
67.0,1.0,0.14736030601409494,0.004346129317683995,83.96885482371404,16.029438740954063,0.007360306014095135,-1.5323062612449326E-5,-2.479905489954344E-5,0.22821486523948903
68.0,1.0,0.1473756218779676,0.0043556017576048605,83.74078381219378,16.257484964170523,0.007375621877967803,-1.5308627191734647E-5,-2.4777534510830782E-5,0.2278775078530943
69.0,1.0,0.14739092327954784,0.0043650670932599625,83.51305034838174,16.485193661245344,0.007390923279548033,-1.529413803281858E-5,-2.475592167767979E-5,0.2275398130809779
70.0,1.0,0.14740621016496894,0.004374525285852835,83.28565476920225,16.712564495346815,0.007406210164969168,-1.5279594878674085E-5,-2.4734215961995517E-5,0.22720178203274435
71.0,1.0,0.1474214824801067,0.004383976296405527,83.05859741046551,16.939597130757882,0.007421482480106919,-1.5264997471047675E-5,-2.4712416923625455E-5,0.22686341582806488
72.0,1.0,0.1474367401705779,0.00439342008575776,82.83187860685737,17.1662912328862,0.007436740170578141,-1.5250345550490638E-5,-2.469052412035191E-5,0.22652471559669968
73.0,1.0,0.14745198318173938,0.004402856614566066,82.60549869192938,17.39264646827423,0.007451983181739625,-1.523563885632434E-5,-2.4668537107884364E-5,0.22618568247852083
74.0,1.0,0.14746721145868663,0.004412285843302938,82.37945799808855,17.61866250460938,0.007467211458686873,-1.5220877126636764E-5,-2.4646455439851845E-5,0.22584631762353394
75.0,1.0,0.1474824249462526,0.004421707732255981,82.1537568565873,17.844339010734135,0.0074824249462528665,-1.5206060098310256E-5,-2.4624278667795253E-5,0.2255066221919
76.0,1.0,0.1474976235890066,0.004431122241527037,81.92839559751317,18.069675656656226,0.007497623589006846,-1.5191187506967754E-5,-2.46020063411598E-5,0.22516659735395664
77.0,1.0,0.1475128073312528,0.004440529331031333,81.70337454977883,18.294672113558818,0.007512807331253063,-1.5176259087012686E-5,-2.4579638007287317E-5,0.22482624429023923
78.0,1.0,0.14752797611702928,0.004449928960496607,81.47869404111168,18.519328053810725,0.007527976117029545,-1.5161274571601213E-5,-2.4557173211408716E-5,0.22448556419150154
79.0,1.0,0.1475431298901066,0.004459321089462241,81.25435439804372,18.743643150976627,0.007543129890106857,-1.5146233692630087E-5,-2.4534611496636316E-5,0.2241445582587358
80.0,1.0,0.14755826859398655,0.0044687056772783895,81.03035594590133,18.967617079827317,0.007558268593986836,-1.5131136180757468E-5,-2.4511952403956278E-5,0.2238032277031932
81.0,1.0,0.14757339217190107,0.004478082683105105,80.80669900879492,19.19124951634999,0.007573392171901349,-1.5115981765382105E-5,-2.4489195472220992E-5,0.22346157374640271
82.0,1.0,0.14758850056681072,0.0044874520659114545,80.5833839096087,19.414540137758507,0.00758850056681103,-1.5100770174643341E-5,-2.446634023814153E-5,0.2231195976201909
83.0,1.0,0.14760359372140375,0.004496813784474642,80.36041096999034,19.63748862250371,0.0076035937214040195,-1.5085501135402024E-5,-2.444338623628002E-5,0.22277730056670056
84.0,1.0,0.14761867157809438,0.004506167797379123,80.13778051034069,19.860094650283756,0.0076186715780946915,-1.5070174373266534E-5,-2.442033299904211E-5,0.222434683838409
85.0,1.0,0.14763373407902206,0.004515514063015717,79.91549284980343,20.082357902054454,0.007633734079022385,-1.5054789612561556E-5,-2.439718005666943E-5,0.2220917486981465
86.0,1.0,0.1476487811660498,0.004524852539580714,79.69354830625467,20.30427806003962,0.007648781166050123,-1.5039346576324608E-5,-2.4373926937232E-5,0.2217484964191136
87.0,1.0,0.14766381278076302,0.004534183185074988,79.47194719629262,20.52585480774147,0.007663812780763334,-1.5023844986330331E-5,-2.4350573166620735E-5,0.2214049282848988
88.0,1.0,0.14767882886446823,0.004543505957303092,79.25068983522715,20.747087829951006,0.007678828864468567,-1.500828456304365E-5,-2.432711826853994E-5,0.221061045589495
89.0,1.0,0.14769382935819184,0.004552820813872364,79.02977653706942,20.967976812758426,0.007693829358192198,-1.4992665025647528E-5,-2.430356176449975E-5,0.22071684963731641
90.0,1.0,0.14770881420267876,0.004562127712192023,78.80920761452147,21.18852144356357,0.007708814202679132,-1.4976986092022151E-5,-2.427990317380868E-5,0.22037234174321457
91.0,1.0,0.14772378333839115,0.004571426609472264,78.5889833789657,21.408721411086347,0.007723783338391507,-1.4961247478748399E-5,-2.4256142013566135E-5,0.22002752323249397
92.0,1.0,0.14773873670550702,0.004580717462723349,78.36910414045447,21.628576405377203,0.007738736705507393,-1.4945448901100902E-5,-2.4232277798654947E-5,0.21968239544092716
93.0,1.0,0.1477536742439191,0.004590000228754693,78.14957020769963,21.848086117827602,0.007753674243919473,-1.4929590073037638E-5,-2.4208310041733934E-5,0.21933695971477005
94.0,1.0,0.14776859589323338,0.004599274864173957,77.93038188806202,22.06725024118051,0.007768595893233736,-1.4913670707206866E-5,-2.418423825323045E-5,0.2189912174107761
95.0,1.0,0.1477835015927678,0.004608541325386126,77.71153948754089,22.286068469540886,0.007783501592768159,-1.4897690514940193E-5,-2.416006194133299E-5,0.21864516989621016
96.0,1.0,0.14779839128155103,0.0046177995685925885,77.49304331076354,22.50454049838623,0.0077983912815513855,-1.4881649206233485E-5,-2.413578061198379E-5,0.21829881854886252
97.0,1.0,0.14781326489832103,0.004627049549790213,77.2748936609747,22.722666024577105,0.007813264898321393,-1.4865546489757284E-5,-2.411139376887146E-5,0.2179521647570617
98.0,1.0,0.14782812238152382,0.004636291224770428,77.05709084002596,22.94044474636766,0.00782812238152417,-1.484938207284986E-5,-2.40869009134236E-5,0.2176052099196872
99.0,1.0,0.14784296366931202,0.004645524549118288,76.83963514836528,23.157876363416218,0.007842963669312369,-1.4833155661515482E-5,-2.4062301544799497E-5,0.21725795544618207
100.0,1.0,0.1478577886995436,0.004654749478211544,76.62252688502633,23.37496057679582,0.007857788699543972,-1.481686696041401E-5,-2.4037595159882766E-5,0.21691040275656429
101.0,1.0,0.14787259740978057,0.004663965967219704,76.40576634761808,23.591697089004825,0.007872597409780956,-1.480051567284181E-5,-2.4012781253274126E-5,0.21656255328143856
102.0,1.0,0.14788738973728754,0.004673173971103109,76.18935383231403,23.80808560397749,0.00788738973728792,-1.4784101500771654E-5,-2.3987859317284047E-5,0.21621440846200693
103.0,1.0,0.14790216561903036,0.004682373444611976,75.97328963384167,24.024125827094576,0.00790216561903075,-1.4767624144804148E-5,-2.3962828841925556E-5,0.21586596975007946
104.0,1.0,0.14791692499167486,0.004691564342285465,75.75757404547197,24.239817465193966,0.007916924991675258,-1.475108330416773E-5,-2.393768931490701E-5,0.21551723860808406
105.0,1.0,0.1479316677915854,0.00470074661845074,75.54220735900856,24.45516022658128,0.007931667791585812,-1.4734478676758575E-5,-2.3912440221624857E-5,0.21516821650907605
106.0,1.0,0.14794639395482356,0.0047099202272220045,75.32718986477732,24.670153821040515,0.007946393954823978,-1.4717809959074665E-5,-2.388708104515652E-5,0.2148189049367474
107.0,1.0,0.14796110341714672,0.00471908512249956,75.11252185161555,24.884797959844676,0.007961103417147142,-1.4701076846252228E-5,-2.386161126625323E-5,0.2144693053854349
108.0,1.0,0.1479757961140067,0.00472824125796885,74.89820360686149,25.099092355766423,0.007975796114007137,-1.4684279032041447E-5,-2.3836030363332884E-5,0.21411941936012865
109.0,1.0,0.1479904719805484,0.0047373885870995065,74.68423541634348,25.313036723088754,0.007990471980548858,-1.4667416208829012E-5,-2.3810337812472982E-5,0.21376924837647948
110.0,1.0,0.14800513095160842,0.004746527063144386,74.47061756436949,25.526630777615633,0.008005130951608888,-1.4650488067594752E-5,-2.3784533087403577E-5,0.21341879396080596
111.0,1.0,0.14801977296171362,0.00475565663913861,74.25735033371633,25.739874236682684,0.008019772961714102,-1.4633494297930719E-5,-2.3758615659500206E-5,0.21306805765010128
112.0,1.0,0.14803439794507975,0.0047647772678986,74.04443400561901,25.952766819167877,0.008034397945080273,-1.4616434588048122E-5,-2.373258499777693E-5,0.21271704099203914
113.0,1.0,0.14804900583561015,0.004773888902021109,73.83186885976005,26.165308245502178,0.008049005835610674,-1.4599308624739168E-5,-2.370644056887936E-5,0.21236574554497936
114.0,1.0,0.14806359656689413,0.004782991493882252,73.61965517425882,26.377498237680275,0.008063596566894682,-1.4582116093411757E-5,-2.3680181837077703E-5,0.21201417287797328
115.0,1.0,0.1480781700722058,0.004792084995636533,73.4077932256608,26.589336519271235,0.008078170072206372,-1.4564856678039168E-5,-2.3653808264259896E-5,0.21166232457076778
116.0,1.0,0.14809272628450254,0.004801169359215871,73.19628328892694,26.80082281542924,0.008092726284503094,-1.4547530061213843E-5,-2.362731930992472E-5,0.21131020221380997
117.0,1.0,0.14810726513642355,0.004810244536328619,72.9851256374229,27.011956852904255,0.008107265136424074,-1.4530135924090137E-5,-2.3600714431174977E-5,0.21095780740825035
118.0,1.0,0.14812178656028846,0.004819310478458588,72.77432054290838,27.222738360052755,0.00812178656028899,-1.4512673946415547E-5,-2.35739930827107E-5,0.21060514176594589
119.0,1.0,0.14813629048809598,0.004828367136864054,72.56386827552652,27.43316706684843,0.008136290488096547,-1.4495143806489072E-5,-2.3547154716822423E-5,0.21025220690946264
120.0,1.0,0.14815077685152248,0.0048374144625767885,72.35376910379291,27.643242704892884,0.008150776851523045,-1.4477545181211526E-5,-2.352019878338441E-5,0.2098990044720776
121.0,1.0,0.14816524558192037,0.004846452406401054,72.14402329458522,27.852965007426356,0.00816524558192097,-1.4459877746021352E-5,-2.3493124729848056E-5,0.20954553609778012
122.0,1.0,0.14817969661031694,0.004855480918912624,71.93463111313224,28.062333709338425,0.008179696610317524,-1.4442141174937986E-5,-2.346593200123519E-5,0.20919180344127286
123.0,1.0,0.1481941298674126,0.004864499950457785,71.72559282300328,28.27134854717874,0.008194129867413214,-1.4424335140544517E-5,-2.3438620040131527E-5,0.20883780816797204
124.0,1.0,0.1482085452835798,0.00487350945115234,71.51690868609745,28.48000925916771,0.008208545283580398,-1.440645931395472E-5,-2.3411188286680108E-5,0.20848355195400733
125.0,1.0,0.14822294278886122,0.004882509370880615,71.30857896263292,28.688315585207235,0.008222942788861836,-1.4388513364854694E-5,-2.338363617857479E-5,0.2081290364862208
126.0,1.0,0.14823732231296866,0.0048914996592944494,71.10060391113622,28.896267266891417,0.008237322312969239,-1.4370496961462961E-5,-2.3355963151053788E-5,0.20777426346216593
127.0,1.0,0.14825168378528122,0.004900480265812206,70.89298378843155,29.103864047517263,0.008251683785281818,-1.435240977055302E-5,-2.3328168636893286E-5,0.20741923459010547
128.0,1.0,0.1482660271348442,0.0049094511396177536,70.68571884963005,29.311105672095387,0.008266027134844822,-1.4334251457420386E-5,-2.3300252066401054E-5,0.20706395158900914
129.0,1.0,0.14828035229036743,0.004918412229659466,70.47880934811913,29.517991887360733,0.008280352290368066,-1.4316021685912075E-5,-2.327221286741013E-5,0.20670841618855054
130.0,1.0,0.14829465918022383,0.0049273634846492085,70.27225553555175,29.72452244178327,0.008294659180224477,-1.4297720118388452E-5,-2.3244050465272572E-5,0.20635263012910332
131.0,1.0,0.14830894773244796,0.00493630485306133,70.06605766183569,29.93069708557869,0.00830894773244861,-1.4279346415757913E-5,-2.3215764282853226E-5,0.20599659516173732
132.0,1.0,0.14832321787473451,0.004945236283131636,69.86021597512293,30.136515570719084,0.00832321787473518,-1.426090023742485E-5,-2.3187353740523588E-5,0.2056403130482137
133.0,1.0,0.14833746953443694,0.004954157722856392,69.65473072179891,30.341977650943665,0.008337469534437586,-1.4242381241331287E-5,-2.3158818256155664E-5,0.20528378556097931
134.0,1.0,0.14835170263856579,0.004963069119991287,69.4496021464719,30.54708308176943,0.008351702638566418,-1.4223789083930849E-5,-2.3130157245115946E-5,0.2049270144831612
135.0,1.0,0.14836591711378735,0.00497197042205042,69.24483049196222,30.751831620501825,0.008365917113787973,-1.4205123420187038E-5,-2.3101370120259387E-5,0.20457000160855962
136.0,1.0,0.14838011288642217,0.0049808615763052705,69.04041599929171,30.95622302624545,0.008380112886422769,-1.4186383903568023E-5,-2.3072456291923494E-5,0.20421274874164114
137.0,1.0,0.1483942898824434,0.004989742529783679,68.83635890767297,31.160257059914684,0.008394289882444046,-1.416757018605011E-5,-2.304341516792242E-5,0.20385525769753088
138.0,1.0,0.14840844802747566,0.004998613229268818,68.63265945449879,31.363933484244367,0.008408448027476272,-1.4148681918096928E-5,-2.3014246153541127E-5,0.20349753030200404
139.0,1.0,0.14842258724679303,0.005007473621298162,68.42931787533139,31.567252063800428,0.008422587246793631,-1.4129718748692385E-5,-2.2984948651529664E-5,0.20313956839147698
140.0,1.0,0.14843670746531792,0.005016323652162448,68.2263344038919,31.770212564990533,0.008436707465318534,-1.4110680325286895E-5,-2.2955522062097436E-5,0.20278137381299766
141.0,1.0,0.1484508086076195,0.005025163267904653,68.02370927204969,31.972814756074705,0.00845080860762009,-1.4091566293839008E-5,-2.292596578290757E-5,0.20242294842423542
142.0,1.0,0.148464890597912,0.00503399241431895,67.82144270981176,32.17505840717594,0.008464890597912611,-1.407237629878072E-5,-2.2896279209071352E-5,0.20206429409347026
143.0,1.0,0.1484789533600535,0.005042811036949673,67.61953494531211,32.37694329029081,0.008478953360054081,-1.4053109983034814E-5,-2.2866461733142712E-5,0.2017054126995812
144.0,1.0,0.14849299681754405,0.0050516190810902745,67.41798620480122,32.57846917930007,0.00849299681754465,-1.403376698799405E-5,-2.2836512745112793E-5,0.20134630613203436
145.0,1.0,0.1485070208935245,0.0050604164917822875,67.21679671263537,32.77963584997923,0.008507020893525096,-1.40143469535281E-5,-2.2806431632404574E-5,0.2009869762908701
146.0,1.0,0.1485210255107747,0.005069203213814279,67.01596669126621,32.98044308000912,0.008521025510775318,-1.3994849517974875E-5,-2.2776217779867572E-5,0.2006274250866899
147.0,1.0,0.14853501059171215,0.005077979191720808,66.81549636123006,33.180890648986434,0.00853501059171277,-1.3975274318163075E-5,-2.2745870569772592E-5,0.2002676544406422
148.0,1.0,0.14854897605839035,0.005086744369781368,66.61538594113748,33.38097833843428,0.008548976058390976,-1.3955620989348008E-5,-2.2715389381806605E-5,0.1999076662844079
149.0,1.0,0.1485629218324973,0.005095498692019349,66.41563564766268,33.58070593181272,0.00856292183249795,-1.3935889165277507E-5,-2.268477359306766E-5,0.1995474625601849
150.0,1.0,0.14857684783535405,0.005104242102200982,66.2162456955331,33.78007321452927,0.008576847835354682,-1.3916078478138152E-5,-2.265402257805984E-5,0.19918704522067243
151.0,1.0,0.14859075398791294,0.005112974543834285,66.01721629751881,33.97907997394936,0.008590753987913577,-1.389618855858303E-5,-2.2623135708688387E-5,0.19882641622905428
152.0,1.0,0.14860464021075623,0.005121695960168012,65.81854766442211,34.17772599940687,0.008604640210756923,-1.3876219035719589E-5,-2.259211235425479E-5,0.1984655775589816
153.0,1.0,0.14861850642409463,0.005130406294190593,65.62024000506709,34.37601108221453,0.008618506424095333,-1.3856169537080146E-5,-2.2560951881452086E-5,0.19810453119455526
154.0,1.0,0.1486323525477655,0.0051391054886290805,65.42229352628911,34.573935015674415,0.008632352547766193,-1.3836039688668728E-5,-2.25296536543601E-5,0.19774327913030695
155.0,1.0,0.1486461785012314,0.005147793485948088,65.22470843292443,34.7714975950883,0.008646178501232102,-1.3815829114922906E-5,-2.2498217034440896E-5,0.19738182337118007
156.0,1.0,0.1486599842035786,0.005156470228348729,65.02748492779985,34.96869861776814,0.008659984203579324,-1.3795537438717267E-5,-2.2466641380534212E-5,0.19702016593251004
157.0,1.0,0.1486737695735155,0.005165135657767554,64.83062321172224,35.16553788304639,0.00867376957351621,-1.3775164281358207E-5,-2.2434926048853058E-5,0.1966583088400035
158.0,1.0,0.14868753452937095,0.005173789715875495,64.63412348346829,35.36201519228639,0.008687534529371647,-1.3754709262596074E-5,-2.240307039297934E-5,0.1962962541297173
159.0,1.0,0.1487012789890928,0.005182432344076786,64.43798593977407,35.55813034889272,0.008701278989093484,-1.3734172000599149E-5,-2.2371073763859644E-5,0.1959340038480363
160.0,1.0,0.14871500287024625,0.005191063483507911,64.24221077532475,35.75388315832145,0.008715002870246954,-1.37135521119814E-5,-2.233893550980101E-5,0.1955715600516512
161.0,1.0,0.1487287060900124,0.005199683075036528,64.04679818274435,35.94927342809054,0.008728706090013114,-1.3692849211762587E-5,-2.2306654976466905E-5,0.1952089248075348
162.0,1.0,0.14874238856518654,0.005208291059260402,63.851748352585474,36.14430096779003,0.00874238856518726,-1.3672062913387337E-5,-2.227423150687324E-5,0.1948461001929185
163.0,1.0,0.14875605021217664,0.0052168873765063364,63.657061473318954,36.338965589092304,0.008756050212177343,-1.3651192828730355E-5,-2.2241664441384436E-5,0.19448308829526728
164.0,1.0,0.14876969094700168,0.005225471966829103,63.462737731323784,36.53326710576233,0.008769690947002397,-1.3630238568084277E-5,-2.220895311770972E-5,0.19411989121225467
165.0,1.0,0.14878331068529024,0.005234044770010357,63.26877731087683,36.72720533366782,0.008783310685290953,-1.3609199740126712E-5,-2.2176096870899383E-5,0.19375651105173652
166.0,1.0,0.14879690934227874,0.005242605725557591,63.07518039414266,36.92078009078944,0.008796909342279441,-1.3588075951989631E-5,-2.2143095033341173E-5,0.1933929499317243
167.0,1.0,0.14881048683280992,0.005251154772703031,62.8819471611635,37.11399119723094,0.008810486832810617,-1.3566866809186506E-5,-2.210994693475688E-5,0.19302920998035764
168.0,1.0,0.14882404307133126,0.005259691850402576,62.68907778984899,37.306838475229235,0.008824043071331958,-1.35455719156366E-5,-2.207665190219889E-5,0.19266529333587654
169.0,1.0,0.14883757797189334,0.0052682168973347205,62.496572455966195,37.49932174916454,0.00883757797189407,-1.3524190873675374E-5,-2.2043209260046976E-5,0.19230120214659205
170.0,1.0,0.14885109144814837,0.005276729851899476,62.30443133312953,37.691440845570376,0.008851091448149094,-1.3502723284033666E-5,-2.2009618330005076E-5,0.19193693857085706
171.0,1.0,0.14886458341334835,0.005285230652217295,62.11265459279072,37.88319559314366,0.008864583413349105,-1.3481168745853311E-5,-2.197587843109826E-5,0.19157250477703586
172.0,1.0,0.14887805378034377,0.005293719236127985,61.921242404228835,38.07458582275465,0.008878053780344515,-1.3459526856648973E-5,-2.194198887966981E-5,0.1912079029434734
173.0,1.0,0.14889150246158173,0.005302195541189637,61.73019493454028,38.26561136745691,0.008891502461582457,-1.3437797212360186E-5,-2.1907948989378354E-5,0.1908431352584635
174.0,1.0,0.1489049293691045,0.005310659504677541,61.5395123486289,38.45627206249728,0.008904929369105198,-1.341597940729064E-5,-2.1873758071195165E-5,0.1904782039202164
175.0,1.0,0.1489183344145478,0.005319111063583107,61.34919480919608,38.64656774532574,0.008918334414548514,-1.3394073034167162E-5,-2.183941543340159E-5,0.1901131111368257
176.0,1.0,0.1489317175091394,0.00532755015461278,61.15924247673088,38.83649825560531,0.008931717509140092,-1.3372077684070324E-5,-2.1804920381586516E-5,0.1897478591262348
177.0,1.0,0.1489450785636972,0.005335976714186969,60.969655509500214,39.02606343522184,0.008945078563697912,-1.3349992946503839E-5,-2.1770272218644094E-5,0.18938245011620172
178.0,1.0,0.14895841748862793,0.005344390678438946,60.78043406353904,39.21526312829383,0.008958417488628637,-1.3327818409328632E-5,-2.173547024477141E-5,0.18901688634426478
179.0,1.0,0.14897173419392526,0.005352791983213779,60.59157829264058,39.40409718118221,0.008971734193925995,-1.330555365880795E-5,-2.1700513757466452E-5,0.18865117005770565
180.0,1.0,0.14898502858916843,0.005361180564067241,60.40308834834665,39.59256544250004,0.008985028589169167,-1.3283198279569197E-5,-2.166540205152612E-5,0.18828530351351322
181.0,1.0,0.1489983005835204,0.005369556356264734,60.21496437993794,39.780667763122196,0.00899830058352116,-1.3260751854647299E-5,-2.1630134419044317E-5,0.18791928897834598
182.0,1.0,0.14901155008572642,0.005377919294780194,60.027206534424366,39.96840399619504,0.009011550085727196,-1.3238213965425724E-5,-2.159471014941029E-5,0.18755312872849397
183.0,1.0,0.14902477700411232,0.00538626931429502,59.83981495653548,40.15577399714603,0.009024777004113086,-1.3215584191691998E-5,-2.1559128529307018E-5,0.1871868250498396
184.0,1.0,0.14903798124658285,0.005394606349196977,59.65278978871086,40.34277762369327,0.009037981246583608,-1.3192862111590861E-5,-2.1523388842709764E-5,0.18682038023781825
185.0,1.0,0.14905116272062013,0.005402930333579124,59.46613117109065,40.52941473585506,0.00905116272062088,-1.3170047301657231E-5,-2.1487490370884746E-5,0.18645379659737796
186.0,1.0,0.149064321333282,0.005411241201238722,59.27983924150599,40.71568519595941,0.009064321333282744,-1.3147139336786712E-5,-2.1451432392387982E-5,0.18608707644293795
187.0,1.0,0.14907745699120037,0.005419538885676151,59.09391413546962,40.90158886865342,0.009077456991201122,-1.3124137790251206E-5,-2.1415214183064236E-5,0.18572022209834727
188.0,1.0,0.14909056960057962,0.005427823320093836,58.90835598616646,41.087125620912786,0.009090569600580405,-1.3101042233704119E-5,-2.137883501604613E-5,0.18535323589684183
189.0,1.0,0.14910365906719503,0.0054360944373951494,58.72316492444426,41.27229532205107,0.009103659067195813,-1.3077852237152604E-5,-2.1342294161753414E-5,0.18498612018100127
190.0,1.0,0.14911672529639097,0.005444352170183336,58.53834107880425,41.4570978437291,0.009116725296391771,-1.3054567368988787E-5,-2.1305590887892344E-5,0.1846188773027048
191.0,1.0,0.1491297681930795,0.005452596450760428,58.35388457539188,41.64153305996421,0.009129768193080277,-1.3031187195960275E-5,-2.1268724459455256E-5,0.18425150962308648
192.0,1.0,0.14914278766173847,0.005460827211126164,58.16979553798762,41.82560084713944,0.00914278766173927,-1.3007711283189241E-5,-2.1231694138720255E-5,0.18388401951248962
193.0,1.0,0.1491557836064102,0.005469044382976912,57.98607408799773,42.00930108401281,0.009155783606410992,-1.298413919417589E-5,-2.11944991852511E-5,0.18351640935042057
194.0,1.0,0.1491687559306996,0.0054772478977045715,57.802720344445156,42.19263365172637,0.00916875593070037,-1.2960470490760295E-5,-2.115713885589717E-5,0.1831486815255016
